TrackNumber,Platform,TrackLatitude,TrackLongitude,Track Id,TrackLatLongAltitude,TrackSpeed,TrackHeading,EpocTimeMilliSeconds
6385,Su-30,29.410080000000001,67.078879999999998,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551600.000000000000000
6385,Su-30,29.411236500000001,67.082613858333332,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551601.000000000000000
6385,Su-30,29.412393000000002,67.086347716666666,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551602.000000000000000
6385,Su-30,29.413549500000002,67.090081574999999,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551603.000000000000000
6385,Su-30,29.414706000000002,67.093815433333333,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551604.000000000000000
6385,Su-30,29.415862500000003,67.097549291666667,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551605.000000000000000
6385,Su-30,29.417019000000003,67.101283150000000,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551606.000000000000000
6385,Su-30,29.418175500000004,67.105017008333334,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551607.000000000000000
6385,Su-30,29.419332000000004,67.108750866666668,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551608.000000000000000
6385,Su-30,29.420488500000005,67.112484725000002,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551609.000000000000000
6385,Su-30,29.421645000000005,67.116218583333335,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551610.000000000000000
6385,Su-30,29.422801500000006,67.119952441666669,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551611.000000000000000
6385,Su-30,29.423958000000006,67.123686300000003,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551612.000000000000000
6385,Su-30,29.425114500000007,67.127420158333337,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551613.000000000000000
6385,Su-30,29.426271000000007,67.131154016666670,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551614.000000000000000
6385,Su-30,29.427427500000007,67.134887875000004,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551615.000000000000000
6385,Su-30,29.428584000000008,67.138621733333338,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551616.000000000000000
6385,Su-30,29.429740500000008,67.142355591666671,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551617.000000000000000
6385,Su-30,29.430897000000009,67.146089450000005,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551618.000000000000000
6385,Su-30,29.432053500000009,67.149823308333339,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551619.000000000000000
6385,Su-30,29.433210000000010,67.153557166666673,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551620.000000000000000
6385,Su-30,29.434366500000010,67.157291025000006,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551621.000000000000000
6385,Su-30,29.435523000000011,67.161024883333340,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551622.000000000000000
6385,Su-30,29.436679500000011,67.164758741666674,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551623.000000000000000
6385,Su-30,29.437836000000011,67.168492600000008,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551624.000000000000000
6385,Su-30,29.438992500000012,67.172226458333341,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551625.000000000000000
6385,Su-30,29.440149000000012,67.175960316666675,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551626.000000000000000
6385,Su-30,29.441305500000013,67.179694175000009,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551627.000000000000000
6385,Su-30,29.442462000000013,67.183428033333342,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551628.000000000000000
6385,Su-30,29.443618500000014,67.187161891666676,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551629.000000000000000
6385,Su-30,29.444775000000014,67.190895750000010,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551630.000000000000000
6385,Su-30,29.445931500000015,67.194629608333344,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551631.000000000000000
6385,Su-30,29.447088000000015,67.198363466666677,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551632.000000000000000
6385,Su-30,29.448244500000015,67.202097325000011,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551633.000000000000000
6385,Su-30,29.449401000000016,67.205831183333345,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551634.000000000000000
6385,Su-30,29.450557500000016,67.209565041666679,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551635.000000000000000
6385,Su-30,29.451714000000017,67.213298900000012,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551636.000000000000000
6385,Su-30,29.452870500000017,67.217032758333346,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551637.000000000000000
6385,Su-30,29.454027000000018,67.220766616666680,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551638.000000000000000
6385,Su-30,29.455183500000018,67.224500475000013,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551639.000000000000000
6385,Su-30,29.456340000000019,67.228234333333347,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551640.000000000000000
6385,Su-30,29.457496500000019,67.231968191666681,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551641.000000000000000
6385,Su-30,29.458653000000020,67.235702050000015,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551642.000000000000000
6385,Su-30,29.459809500000020,67.239435908333348,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551643.000000000000000
6385,Su-30,29.460966000000020,67.243169766666682,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551644.000000000000000
6385,Su-30,29.462122500000021,67.246903625000016,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551645.000000000000000
6385,Su-30,29.463279000000021,67.250637483333350,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551646.000000000000000
6385,Su-30,29.464435500000022,67.254371341666683,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551647.000000000000000
6385,Su-30,29.465592000000022,67.258105200000017,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551648.000000000000000
6385,Su-30,29.466748500000023,67.261839058333351,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551649.000000000000000
6385,Su-30,29.467905000000023,67.265572916666684,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551650.000000000000000
6385,Su-30,29.469061500000024,67.269306775000018,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551651.000000000000000
6385,Su-30,29.470218000000024,67.273040633333352,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551652.000000000000000
6385,Su-30,29.471374500000024,67.276774491666686,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551653.000000000000000
6385,Su-30,29.472531000000025,67.280508350000019,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551654.000000000000000
6385,Su-30,29.473687500000025,67.284242208333353,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551655.000000000000000
6385,Su-30,29.474844000000026,67.287976066666687,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551656.000000000000000
6385,Su-30,29.476000500000026,67.291709925000021,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551657.000000000000000
6385,Su-30,29.477157000000027,67.295443783333354,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551658.000000000000000
6385,Su-30,29.478313500000027,67.299177641666688,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551659.000000000000000
6385,Su-30,29.479470000000028,67.302911500000022,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551660.000000000000000
6385,Su-30,29.480626500000028,67.306645358333355,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551661.000000000000000
6385,Su-30,29.481783000000028,67.310379216666689,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551662.000000000000000
6385,Su-30,29.482939500000029,67.314113075000023,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551663.000000000000000
6385,Su-30,29.484096000000029,67.317846933333357,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551664.000000000000000
6385,Su-30,29.485252500000030,67.321580791666690,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551665.000000000000000
6385,Su-30,29.486409000000030,67.325314650000024,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551666.000000000000000
6385,Su-30,29.487565500000031,67.329048508333358,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551667.000000000000000
6385,Su-30,29.488722000000031,67.332782366666692,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551668.000000000000000
6385,Su-30,29.489878500000032,67.336516225000025,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551669.000000000000000
6385,Su-30,29.491035000000032,67.340250083333359,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551670.000000000000000
6385,Su-30,29.492191500000033,67.343983941666693,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551671.000000000000000
6385,Su-30,29.493348000000033,67.347717800000027,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551672.000000000000000
6385,Su-30,29.494504500000033,67.351451658333360,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551673.000000000000000
6385,Su-30,29.495661000000034,67.355185516666694,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551674.000000000000000
6385,Su-30,29.496817500000034,67.358919375000028,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551675.000000000000000
6385,Su-30,29.497974000000035,67.362653233333361,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551676.000000000000000
6385,Su-30,29.499130500000035,67.366387091666695,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551677.000000000000000
6385,Su-30,29.500287000000036,67.370120950000029,1,550.000000000000000,742.557287762749866,69.278181660526243,1666551678.000000000000000
